timestamp,value,Normal,Abnormal
2018-02-04 21:14:31,69.34563930096934,1.0,0.0
2018-02-04 21:20:31,65.37868326519468,1.0,0.0
2018-02-04 21:26:31,79.68706948816104,1.0,0.0
2018-02-04 21:32:31,85.62307041765166,1.0,0.0
2018-02-04 21:38:31,101.26543239056646,1.0,0.0
2018-02-04 21:44:31,116.09788541989437,1.0,0.0
2018-02-04 21:50:31,108.56877756137463,1.0,0.0
2018-02-04 21:56:31,89.79942843787238,1.0,0.0
2018-02-04 22:02:31,56.85260052123077,1.0,0.0
2018-02-04 22:08:31,57.670669677563296,1.0,0.0
2018-02-04 22:14:31,74.46629086115857,1.0,0.0
2018-02-04 22:20:31,55.90985314461909,1.0,0.0
2018-02-04 22:26:31,35.86394563127931,1.0,0.0
2018-02-04 22:32:31,43.19372077930011,1.0,0.0
2018-02-04 22:38:31,34.83286051002601,1.0,0.0
2018-02-04 22:44:31,33.58692642187001,1.0,0.0
2018-02-04 22:50:31,35.512044532306575,1.0,0.0
2018-02-04 22:56:31,51.441778259676134,1.0,0.0
2018-02-04 23:02:31,53.73426564049827,1.0,0.0
2018-02-04 23:08:31,51.23233360220396,1.0,0.0
2018-02-04 23:14:31,57.64055774420882,1.0,0.0
2018-02-04 23:20:31,55.63135413486784,1.0,0.0
2018-02-04 23:26:31,46.48926654459282,1.0,0.0
2018-02-04 23:32:31,59.54168730751644,1.0,0.0
2018-02-04 23:38:31,80.05798457498614,1.0,0.0
2018-02-04 23:44:31,101.45239733768673,1.0,0.0
2018-02-04 23:50:31,100.80280065684445,1.0,0.0
2018-02-04 23:56:31,72.44171940417299,1.0,0.0
2018-02-05 00:02:31,87.66005346060314,1.0,0.0
2018-02-05 00:08:31,103.57306241162142,1.0,0.0
2018-02-05 00:14:31,110.93489652046398,1.0,0.0
2018-02-05 00:20:31,118.78921438239453,1.0,0.0
2018-02-05 00:26:31,97.8394305634751,1.0,0.0
2018-02-05 00:32:31,97.89663402886103,1.0,0.0
2018-02-05 00:38:31,100.06533125832583,1.0,0.0
2018-02-05 00:44:31,90.45353049073718,1.0,0.0
2018-02-05 00:50:31,95.90594828474728,1.0,0.0
2018-02-05 00:56:31,72.95612298771418,1.0,0.0
2018-02-05 01:02:31,62.206959829009364,1.0,0.0
2018-02-05 01:08:31,73.84718624983049,1.0,0.0
2018-02-05 01:14:31,86.49668027421541,1.0,0.0
2018-02-05 01:20:31,102.43989212285702,1.0,0.0
2018-02-05 01:26:31,84.91333884341225,1.0,0.0
2018-02-05 01:32:31,83.01745800258247,1.0,0.0
2018-02-05 01:38:31,64.10949478484011,1.0,0.0
2018-02-05 01:44:31,87.63413706051382,1.0,0.0
2018-02-05 01:50:31,85.30461104047426,1.0,0.0
2018-02-05 01:56:31,89.89783825871203,1.0,0.0
2018-02-05 02:02:31,71.79805391564585,1.0,0.0
2018-02-05 02:08:31,62.84874950991367,1.0,0.0
2018-02-05 02:14:31,85.49738274190466,1.0,0.0
2018-02-05 02:20:31,72.30081726539402,1.0,0.0
2018-02-05 02:26:31,64.60879274677146,1.0,0.0
2018-02-05 02:32:31,70.82877474859315,1.0,0.0
2018-02-05 02:38:31,58.79892866623017,1.0,0.0
2018-02-05 02:44:31,27.476315790575878,1.0,0.0
2018-02-05 02:50:31,67.18352499185104,1.0,0.0
2018-02-05 02:56:31,62.35408693384637,1.0,0.0
2018-02-05 03:02:31,71.31870301029568,1.0,0.0
2018-02-05 03:08:31,86.30995478499052,1.0,0.0
2018-02-05 03:14:31,98.74007922504703,1.0,0.0
2018-02-05 03:20:31,95.26498744907067,1.0,0.0
2018-02-05 03:26:31,99.75160790970584,1.0,0.0
2018-02-05 03:32:31,179.2515829191997,1.0,0.0
2018-02-05 03:38:31,170.40376872739174,1.0,0.0
2018-02-05 03:44:31,180.3014458488657,1.0,0.0
2018-02-05 03:50:31,165.26948325445954,1.0,0.0
2018-02-05 03:56:31,154.99656330033793,1.0,0.0
2018-02-05 04:02:31,138.07748350595799,1.0,0.0
2018-02-05 04:08:31,73.21131355666816,1.0,0.0
2018-02-05 04:14:31,57.615066670040754,1.0,0.0
2018-02-05 04:20:31,71.5881374156264,1.0,0.0
2018-02-05 04:26:31,66.73145126132225,1.0,0.0
2018-02-05 04:32:31,54.366970161827986,1.0,0.0
2018-02-05 04:38:31,49.79112857542645,1.0,0.0
2018-02-05 04:44:31,61.00222853976328,1.0,0.0
2018-02-05 04:50:31,83.52485187479503,1.0,0.0
2018-02-05 04:56:31,89.50960136331979,1.0,0.0
2018-02-05 05:02:31,100.72468306922025,1.0,0.0
2018-02-05 05:08:31,80.30363703118435,1.0,0.0
2018-02-05 05:14:31,83.99925319810532,1.0,0.0
2018-02-05 05:20:31,85.35966301315186,1.0,0.0
2018-02-05 05:26:31,98.47516650880404,1.0,0.0
2018-02-05 05:32:31,64.66106526373068,1.0,0.0
2018-02-05 05:38:31,78.97779369959952,1.0,0.0
2018-02-05 05:44:31,83.88224187952085,1.0,0.0
2018-02-05 05:50:31,73.02923246357005,1.0,0.0
2018-02-05 05:56:31,72.00962016117086,1.0,0.0
2018-02-05 06:02:31,65.80944846013603,1.0,0.0
2018-02-05 06:08:31,74.98135280905588,1.0,0.0
2018-02-05 06:14:31,66.11882526542782,1.0,0.0
2018-02-05 06:20:31,65.81540631792787,1.0,0.0
2018-02-05 06:26:31,68.9316375554328,1.0,0.0
2018-02-05 06:32:31,238.15106475556584,1.0,0.0
2018-02-05 06:38:31,221.94558394188743,1.0,0.0
2018-02-05 06:44:31,235.14207797465247,1.0,0.0
2018-02-05 06:50:31,149.77082313067928,1.0,0.0
2018-02-05 06:56:31,155.59847010318276,1.0,0.0
2018-02-05 07:02:31,124.04717772693395,1.0,0.0
2018-02-05 07:08:31,134.31273710264026,1.0,0.0
2018-02-05 07:14:31,132.04405097829155,1.0,0.0
2018-02-05 07:20:31,135.00530633809655,1.0,0.0
2018-02-05 07:26:31,125.44946862565365,1.0,0.0
2018-02-05 07:32:31,56.92621723318213,1.0,0.0
2018-02-05 07:38:31,54.55146899641033,1.0,0.0
2018-02-05 07:44:31,60.1448321668873,1.0,0.0
2018-02-05 07:50:31,62.49301294917018,1.0,0.0
2018-02-05 07:56:31,76.18251308473633,1.0,0.0
2018-02-05 08:02:31,90.30280171034686,1.0,0.0
2018-02-05 08:08:31,65.83810212232211,1.0,0.0
2018-02-05 08:14:31,75.38666255227146,1.0,0.0
2018-02-05 08:20:31,66.0808861944695,1.0,0.0
2018-02-05 08:26:31,79.97306892243145,1.0,0.0
2018-02-05 08:32:31,96.00318264329673,1.0,0.0
2018-02-05 08:38:31,85.37190245368271,1.0,0.0
2018-02-05 08:44:31,97.92286275837006,1.0,0.0
2018-02-05 08:50:31,105.64682060198673,1.0,0.0
2018-02-05 08:56:31,88.92321525032975,1.0,0.0
2018-02-05 09:02:31,75.51228127539257,1.0,0.0
2018-02-05 09:08:31,64.56809639313757,1.0,0.0
2018-02-05 09:14:31,87.75694018093293,1.0,0.0
2018-02-05 09:20:31,61.36711234217646,1.0,0.0
2018-02-05 09:26:31,82.53951541237014,1.0,0.0
2018-02-05 09:32:31,67.8008511188636,1.0,0.0
2018-02-05 09:38:31,69.81717339259018,1.0,0.0
2018-02-05 09:44:31,80.55640032780497,1.0,0.0
2018-02-05 09:50:31,79.48962322767196,1.0,0.0
2018-02-05 09:56:31,87.74918698512897,1.0,0.0
2018-02-05 10:02:31,92.36300419539852,1.0,0.0
2018-02-05 10:08:31,89.33792905470384,1.0,0.0
2018-02-05 10:14:31,74.32784502676382,1.0,0.0
2018-02-05 10:20:31,95.96976511021444,1.0,0.0
2018-02-05 10:26:31,97.79676284382516,1.0,0.0
2018-02-05 10:32:31,89.07634794954095,1.0,0.0
2018-02-05 10:38:31,94.06886745759526,1.0,0.0
2018-02-05 10:44:31,63.31694951697311,1.0,0.0
2018-02-05 10:50:31,53.42730802420927,1.0,0.0
2018-02-05 10:56:31,67.53681841844906,1.0,0.0
2018-02-05 11:02:31,80.24896876139846,1.0,0.0
2018-02-05 11:08:31,74.90302904593521,1.0,0.0
2018-02-05 11:14:31,92.25542706157778,1.0,0.0
2018-02-05 11:20:31,81.38380279219606,1.0,0.0
2018-02-05 11:26:31,72.08855134143639,1.0,0.0
2018-02-05 11:32:31,66.7819715792086,1.0,0.0
2018-02-05 11:38:31,47.420117023491684,1.0,0.0
2018-02-05 11:44:31,57.50653010893472,1.0,0.0
2018-02-05 11:50:31,62.56894999081093,1.0,0.0
2018-02-05 11:56:31,67.72128797772713,1.0,0.0
2018-02-05 12:02:31,55.94578217824082,1.0,0.0
2018-02-05 12:08:31,57.65542463308977,1.0,0.0
2018-02-05 12:14:31,65.947526499283,1.0,0.0
2018-02-05 12:20:31,52.02971433930778,1.0,0.0
2018-02-05 12:26:31,77.05585762600643,1.0,0.0
2018-02-05 12:32:31,85.21767189439386,1.0,0.0
2018-02-05 12:38:31,79.3390728134282,1.0,0.0
2018-02-05 12:44:31,88.2210159761113,1.0,0.0
2018-02-05 12:50:31,73.98007429748345,1.0,0.0
2018-02-05 12:56:31,63.77313521279987,1.0,0.0
2018-02-05 13:02:31,81.77974091805262,1.0,0.0
2018-02-05 13:08:31,69.10220340063934,1.0,0.0
2018-02-05 13:14:31,74.03139770370011,1.0,0.0
2018-02-05 13:20:31,91.98557300386898,1.0,0.0
2018-02-05 13:26:31,100.08355055215333,1.0,0.0
2018-02-05 13:32:31,108.40118538247164,1.0,0.0
2018-02-05 13:38:31,106.09673097767813,1.0,0.0
2018-02-05 13:44:31,235.6589560426064,1.0,0.0
2018-02-05 13:50:31,245.98816149560895,1.0,0.0
2018-02-05 13:56:31,252.58493296923302,1.0,0.0
2018-02-05 14:02:31,224.51125508128266,1.0,0.0
2018-02-05 14:08:31,184.81153813760005,1.0,0.0
2018-02-05 14:14:31,179.3085647134386,1.0,0.0
2018-02-05 14:20:31,175.51120568941903,1.0,0.0
2018-02-05 14:26:31,161.64171114541637,1.0,0.0
2018-02-05 14:32:31,152.15788377383714,1.0,0.0
2018-02-05 14:38:31,145.20748107607764,1.0,0.0
2018-02-05 14:44:31,22.2269462625247,1.0,0.0
2018-02-05 14:50:31,39.125654034105956,1.0,0.0
2018-02-05 14:56:31,54.76032673109005,1.0,0.0
2018-02-05 15:02:31,38.10385161594181,1.0,0.0
2018-02-05 15:08:31,56.45699680008237,1.0,0.0
2018-02-05 15:14:31,53.62949857936962,1.0,0.0
2018-02-05 15:20:31,42.852717618337444,1.0,0.0
2018-02-05 15:26:31,51.55959737373532,1.0,0.0
2018-02-05 15:32:31,68.56490490346273,1.0,0.0
2018-02-05 15:38:31,63.32112891765152,1.0,0.0
2018-02-05 15:44:31,108.02871399057861,1.0,0.0
2018-02-05 15:50:31,103.73277806641549,1.0,0.0
2018-02-05 15:56:31,113.03432687175082,1.0,0.0
2018-02-05 16:02:31,103.50485177746265,1.0,0.0
2018-02-05 16:08:31,113.01823747851137,1.0,0.0
2018-02-05 16:14:31,91.12564438630466,1.0,0.0
2018-02-05 16:20:31,79.10730718332333,1.0,0.0
2018-02-05 16:26:31,85.9712719156751,1.0,0.0
2018-02-05 16:32:31,93.70280227064764,1.0,0.0
2018-02-05 16:38:31,101.85249524032677,1.0,0.0
2018-02-05 16:44:31,44.14193922602291,1.0,0.0
2018-02-05 16:50:31,50.1881473878423,1.0,0.0
2018-02-05 16:56:31,52.781391535608144,1.0,0.0
2018-02-05 17:02:31,55.8991264043619,1.0,0.0
2018-02-05 17:08:31,47.27859785015563,1.0,0.0
2018-02-05 17:14:31,41.098435325831346,1.0,0.0
2018-02-05 17:20:31,48.25585220735069,1.0,0.0
2018-02-05 17:26:31,50.51288382895279,1.0,0.0
2018-02-05 17:32:31,53.98272101321452,1.0,0.0
2018-02-05 17:38:31,52.67060182639742,1.0,0.0
2018-02-05 17:44:31,166.2237310344697,1.0,0.0
2018-02-05 17:50:31,148.20678484316556,1.0,0.0
2018-02-05 17:56:31,150.85021733152803,1.0,0.0
2018-02-05 18:02:31,155.22432852362272,1.0,0.0
2018-02-05 18:08:31,155.2724078796974,1.0,0.0
2018-02-05 18:14:31,173.24076882041422,1.0,0.0
2018-02-05 18:20:31,164.8574547340625,1.0,0.0
2018-02-05 18:26:31,172.2655896981946,1.0,0.0
